future,influential,trustworthy,not clickbait,finbert_Score,bart_Score,vader_Score,future_finbert,future_bart,future_vader,influential_finbert,influential_bart,influential_vader,trustworthy_finbert,trustworthy_bart,trustworthy_vader,clickbait_finbert,clickbait_bart,clickbait_vader,Date,^GSPC_Close,^GSPC_Volume,EURUSD=X_Close,BA_Open,BA_High,BA_Low,BA_Close,BA_Volume,mean_future,mean_influential,mean_trustworthy,mean_clickbait,norm_rsi_14,norm_rsi_gspc_14,norm_slowk_14,vwap_14,norm_roc_14,log_return_1,log_return_5,log_return_10,log_return_20,log_return_gspc_1,log_return_gspc_5,log_return_gspc_10,log_return_gspc_20,daily_variation,high_close_pressure,low_open_pressure,low_norm,close_norm,high_norm,open_norm
0.3108173869550228,0.958038166165352,0.8750646859407425,0.3419371396303176,0.255132630875,0.1914314180612564,0.56825,0.0675878234089052,0.0730274580296289,0.1748266517668962,0.2442117204528475,0.1822673526762029,0.5401828965067863,0.2179342691718817,0.1792102977154619,0.487329459503293,0.0899419204390899,0.0723777000277565,0.2199454091027378,2021-06-29,4291.7998046875,3707150000.0,1.1928904056549072,243.7400054931641,244.3699951171875,235.66000366210935,235.75999450683597,16743900.0,0.10514731106847679,0.3222206565452789,0.2948246754635455,0.12742167652319472,0.41707708062147203,0.6400845150094006,0.005133001368437733,244.04663885645294,-0.049584790666832114,-0.017657955634376776,-0.03345185909066828,-0.04470990976138278,-0.07738982877724787,0.0002772977426861445,0.01062520879511375,0.010589908708441342,0.021136048901844617,0.03573476351350305,0.03532452784240628,-0.03315008471714076,0.9656351128880879,0.9660448331169554,1.0013249773168347,0.9987435460503546
0.4013703614473343,0.9470541477203368,0.8180141448974609,0.480597659945488,0.0297337289999999,0.5350320115685463,0.3404,0.0115518240781868,0.2086453961836729,0.1558680804729461,0.0283333235692094,0.509478047653805,0.3136286364078521,0.0249950267977804,0.4483907224062613,0.2446185734033584,0.0142066238857537,0.2558056726295308,0.1677886327385902,2021-06-30,4297.5,4266040000.0,1.1901928186416626,236.2400054931641,241.1699981689453,236.0,239.55999755859372,12089100.0,0.12535510024493526,0.2838133358769555,0.23933477420246674,0.1459336430846249,0.4619269419147825,0.6487461738312968,0.2343746417989962,243.1211888233584,-0.03535475118293427,0.015989582075426334,-0.016600508407695003,-0.0112489271326357,-0.064888050396676,0.0013272784229076962,0.013036357736670112,0.017321890878374546,0.021017438287850965,0.021884515952971872,0.006815105709935223,-0.0010159392464585588,0.9707093040395901,0.9853521970585949,0.9919744113466361,0.9716964886380434
0.2731093329687913,0.9693656961123148,0.9210699399312338,0.4235606590906779,0.4147956953333333,0.6367145037899414,0.4849333333333334,0.1103942976683739,0.1314202275658152,0.1068016955066472,0.4038840438874913,0.618633182021488,0.4725040982504686,0.3930429917145282,0.5881657607153575,0.4577164384464423,0.1898000434731007,0.2663390822677249,0.2166031716316938,2021-07-01,4319.93994140625,3788230000.0,1.1856770515441897,240.3600006103516,241.8000030517578,238.6100006103516,239.72999572753903,9516200.0,0.1162054069136121,0.49834044138648254,0.4796417302921094,0.22424743245750647,0.46391408596445644,0.6812658222388347,0.24459087828822748,242.6559498747607,-0.030532202721726773,0.000709375027458492,-0.04422507960400601,0.0021296365083438573,-0.043226856387539314,0.005208041432254618,0.012449969623007817,0.02296574285430175,0.029860782776154338,0.013271769151713164,0.00861211232718573,-0.007280745529855989,0.9833263958023807,0.9879419641318015,0.9964725908289302,0.9905382527583021
0.2798198640346527,0.5922836065292358,0.5712132811546325,0.16281600594520565,0.1686013914,0.3332715421915054,0.0,0.0786300306960021,0.15542666270441008,0.0,0.16643306694039883,0.32898545160457543,0.0,0.16051225664805072,0.3172818852177906,0.0,0.04575167524092054,0.09043656899136666,0.0,2021-07-02,4352.33984375,3225840000.0,1.1846235990524292,239.5500030517578,240.1100006103516,233.47000122070312,236.67999267578125,15706600.0,0.0780188978001374,0.16513950618165807,0.15926471395528047,0.0453960814107624,0.4330159213716033,0.7213756269991378,0.17047217965662462,241.93323914534494,-0.034510919209149796,-0.01280428536967726,-0.048250864315691366,-0.00282688384974783,-0.054431872461925046,0.007472095894691222,0.01659700235301287,0.04364919443627713,0.028537575287829853,0.027718636213975793,0.014318546820595298,-0.02538092988352426,0.9650182920108906,0.9782863797958422,0.9924638774670478,0.9901491994154827
0.231169506907463,0.9889459013938904,0.9760891795158386,0.4993237257003784,0.8817515977,0.9826508071273564,0.743,0.2038340820551766,0.2271589025458515,0.171758943632245,0.8720046285929295,0.9717884882099976,0.7347868047356605,0.8606681935357728,0.959154820079518,0.7252342603802681,0.4402794929058252,0.4906608620773156,0.3709975281953812,2021-07-05,4352.33984375,3225840000.0,1.1856207847595217,239.5500030517578,240.1100006103516,233.47000122070312,236.67999267578125,15706600.0,0.200917309411091,0.8595266405128625,0.8483524246651863,0.43397929439284066,0.4330159213716033,0.7213756269991378,0.17047217965662462,241.20100323767005,-0.03999351374569118,0.0,-0.01376328390116921,-0.03569142328389674,-0.06533573903327738,0.0,0.01428471349253968,0.02974403092395761,0.029334631557251356,0.027718636213975793,0.014318546820595298,-0.02538092988352426,0.9679478861480975,0.9812562530785414,0.9954767906738621,0.993155085742801
0.375333696603775,0.9913675785064696,0.970443069934845,0.3768719881772995,0.82139777,0.9841752925422044,0.69825,0.3140713791880395,0.3693424923607087,0.2333992638900875,0.8143088990224839,0.975679460658845,0.6922135657787323,0.7968729824752938,0.955088300553967,0.6788377880632877,0.3095956338646358,0.3709077965627975,0.2629828517675399,2021-07-06,4343.5400390625,4309570000.0,1.186380386352539,236.8500061035156,237.1699981689453,233.47000122070312,236.13999938964844,11045800.0,0.3056043784796119,0.8274006418200205,0.8102663570308494,0.3144954273983244,0.42717397770535714,0.6938713905719547,0.14179489693633043,240.73526954990245,-0.025302368327523396,-0.0022841399685713526,0.0016105317646362138,-0.031841327326032065,-0.0680155532782658,-0.002023902770021735,0.0119835129798318,0.02260872177494555,0.02713571923778879,0.015621688211505044,0.004348738664784804,-0.01427065567114757,0.9698205072203046,0.9809115209049106,0.9851900746092459,0.9838608465903187
0.2343863522013028,0.9758462111155192,0.9258316357930502,0.3232820555567741,-0.0999487286666666,0.2690653701623282,0.0566666666666666,0.0026921041492989,0.0789966362863748,0.0302549722495178,-0.0956879140036679,0.2620884581155062,0.0586660228431224,-0.0800424711256921,0.2503756478249481,0.0691687199950217,-0.1165258801197311,0.0681650311206579,-0.0803903486537436,2021-07-07,4358.1298828125,4037380000.0,1.1824523210525513,235.1699981689453,238.00999450683597,230.5200042724609,231.77999877929688,11497000.0,0.03731457089506383,0.0750221889849869,0.07983396556475923,-0.042917065884272264,0.3823234728996367,0.7133833899736998,0.05785099070040631,240.31449588539869,-0.03110108855213216,-0.018636206254662113,-0.03301525656545223,-0.049615764973147236,-0.06788200190558502,0.003353346553662817,0.014009581110586922,0.027045938847257034,0.03231459838206696,0.03184925922818724,0.02649145629139089,-0.019772904421013194,0.9592430261984338,0.9644861327459341,0.9904104770289776,0.9785926450358339
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-08,4320.81982421875,4347500000.0,1.17933988571167,227.47999572753903,237.47000122070312,226.16000366210935,236.7700042724609,17964300.0,0.0,0.0,0.0,0.0,0.4530971687626934,0.6068597156560027,0.4058913870729913,239.8376455604561,-0.002443656271918236,0.0213005832000821,-0.012424048392828624,-0.056649127996834636,-0.04770953640266118,-0.008597881009555053,0.00020365866877725125,0.012653628291785068,0.01907526259604886,0.04971864678659555,0.0030771802417326726,-0.005802673159053025,0.9429712467932853,0.9872095088290802,0.990128137164538,0.9484749368513874
0.2164408832788467,0.5900782406330108,0.5278775095939636,0.19072998762130733,0.24268285818,0.24677624478936191,-0.03708,0.06978870249270216,0.1048359649628154,-0.041229713151454864,0.23996051105906246,0.2415458126252055,-0.03444203092575072,0.21821257871058888,0.21292524350011835,-0.0252478632831573,0.0950542828736829,0.06249369383517804,0.01630814043045042,2021-07-09,4369.5498046875,3531120000.0,1.184800386428833,237.7700042724609,240.3800048828125,236.22000122070312,239.58999633789065,12385400.0,0.044464984768020896,0.14902143091950573,0.13529665297584997,0.057952039046437115,0.48874858961567974,0.6750983142452764,0.51377172874379,239.52384289146124,-0.023197987890264504,0.01183989001868646,0.012220126995535097,-0.03603073732015627,-0.031592179028971046,0.01121482590241385,0.003946388676499879,0.020543391029512748,0.02834354956565477,0.017495914486094815,0.003322574465770606,-0.006518917541767102,0.9862066271529585,1.0002761873124228,1.0035744332631604,0.9926778119546326
0.4063223799069722,0.9759233395258584,0.7956173618634542,0.4007998704910278,-0.0866947436666666,0.5012110496560733,-0.1125333333333333,-0.0427978578048289,0.2085404764140854,-0.0542426983038584,-0.081899754923992,0.4877595090278118,-0.1070506665706635,0.0085650023593824,0.3571394228794491,-0.0086169127305348,-0.0357392335089756,0.2010994356125507,-0.0458996183037757,2021-07-12,4384.6298828125,3384460000.0,1.187295913696289,237.9900054931641,240.7700042724609,236.4600067138672,238.2899932861328,9071500.0,0.03716664010179937,0.09960302917771875,0.11902917083609892,0.039820194599933134,0.473427101257967,0.692864902479558,0.46403939966528784,239.27387960024697,-0.022520327839259568,-0.005440722720412516,0.00677940427512258,-0.00698387962604663,-0.028341082285255226,0.003445232695593603,0.007391621372093482,0.021676334864633162,0.02997522587611101,0.01810999394559668,0.010420651830269113,-0.0064288362703569515,0.9882399495879747,0.9958880329279656,1.0062527705686617,0.9946342905910672
0.3312021642923355,0.9212303459644318,0.8539415299892426,0.3018031269311904,0.437236333,0.6311972301919013,0.75145,0.1227719013684085,0.1887933079159792,0.2507671404972672,0.3769586362371777,0.5577291048933932,0.6944684139013291,0.4247486715913336,0.5862284960147832,0.6373002024292946,0.0934867069816433,0.1551335882381515,0.2300806001976132,2021-07-13,4369.2099609375,3695430000.0,1.186521053314209,232.2700042724609,234.4900054931641,228.16000366210935,228.1999969482422,21029500.0,0.18744411659388496,0.5430520516773,0.5494257900118038,0.159566965139136,0.3751321799478879,0.653512672194718,0.07804106097036428,238.03328068209134,-0.06310305010385524,-0.04326596708315211,-0.03420242283945818,-0.032591891074821966,-0.07730180083620475,-0.003523011181165714,0.005892512960949503,0.017876025940781304,0.028465934649222646,0.02725277355929881,0.0270805890955403,-0.0176949263131299,0.9585214429188648,0.9586894584418129,0.9851143706511379,0.975787938589446
0.4017826914787292,0.9682026505470276,0.7546828389167786,0.4921693801879883,0.018916573,0.7000716477632523,0.2023,0.0076003516134938,0.2812766708662683,0.0812806384861469,0.0183150761178663,0.6778112249372059,0.1958673962056636,0.0142760130142164,0.5283320585791182,0.1526723383128643,0.0093101580086908,0.3445538289668235,0.09956586561203,2021-07-14,4374.2998046875,4006370000.0,1.1775373220443726,229.0200042724609,230.5200042724609,224.3000030517578,224.4499969482422,12137000.0,0.12338588698863634,0.2973312324202453,0.23176013663539966,0.1511432841958481,0.34635034178014096,0.660369673182193,0.005356924874441964,236.56632584820275,-0.1042423658557795,-0.01656947242346618,-0.03213568900826225,-0.06515094557371448,-0.07639987270635018,0.001164256565468591,0.003703422972755277,0.0177130040833422,0.035034894961716745,0.027159204893312618,0.026504266924199972,-0.020609558696400153,0.9481484832954803,0.9487825291426505,0.9744413261098641,0.9681006096337478
0.3121358714997768,0.9630648046731948,0.920001745223999,0.39462710916996,0.36659834525,0.6444312334060669,0.365075,0.1108216757539642,0.1817043680875928,0.0801680499859154,0.364358901228214,0.6191152887224796,0.3447505745410919,0.3486707141348861,0.596402250551987,0.3353715948849917,0.1214006749853368,0.2497808605665734,0.131378798674047,2021-07-15,4360.02978515625,3905230000.0,1.1833338737487793,222.8800048828125,226.6699981689453,220.8000030517578,222.75999450683597,12228600.0,0.12423136460915747,0.4427415881639285,0.4268148531906217,0.16752011140865242,0.33391629307332904,0.6231361119152713,0.08072452856749743,235.09782066039196,-0.10314844138949204,-0.007558017569431641,-0.06099428977777599,-0.07341833817060461,-0.07128870166226076,-0.0032675735627449853,0.009033730419565345,0.009237389088342596,0.03220313194264435,0.026337019869834756,0.01754308855191015,-0.009332384177523355,0.9391835382885667,0.9475204571488629,0.9641518476531479,0.9480309271125547
0.23136235177516928,0.5494312584400177,0.4705270171165466,0.2589766055345535,-0.09868247699999994,0.4786893501877785,0.07014,-0.04293204744580278,0.18688341188545535,0.0018269094613194,-0.09318583700211606,0.4396735858164731,0.049651854345202376,-0.06639326850243384,0.37021397330355477,0.11182755252957341,-0.0433423076962482,0.20696807272335271,0.02640740234345196,2021-07-16,4327.16015625,3985700000.0,1.1811814308166504,223.1100006103516,224.0,217.02999877929688,217.7400054931641,12413400.0,0.04859275796699066,0.1320465343865198,0.13854941911023144,0.06334438912351882,0.29951920090083733,0.5466763935411785,0.025969524834325394,233.48752188555017,-0.09259876895735647,-0.022793218380782854,-0.0956273981772453,-0.08340727118171021,-0.08623415503145804,-0.007567415006812794,-0.0097485104896613,-0.0058021218131614205,0.03784707262311571,0.031240200805143736,0.028057883957288938,-0.02725113986115342,0.9295143356126742,0.9325552120934962,0.9593660431661067,0.9555542789122351
0.3106639049947262,0.9806947112083436,0.9134101122617722,0.3597776219248771,-0.4274697322499999,0.4732675133273005,0.2365499999999999,-0.1308100910107647,0.1372433555707727,0.0595248985923826,-0.4235950140725656,0.4668620009117265,0.2341330253839492,-0.3789850423569681,0.4219396290096773,0.2067214432358741,-0.1115254108716432,0.1464673872820207,0.0992982972472906,2021-07-19,4258.490234375,5157660000.0,1.1814005374908447,211.17999267578125,211.5500030517578,204.8000030517578,206.9900054931641,24123600.0,0.021986054384130194,0.0924666707410367,0.08322534329619442,0.04474675788588937,0.2420238567442577,0.42840904912108774,0.059189255173142656,229.90371015429474,-0.12203083510352591,-0.0506312062231169,-0.14081788167994969,-0.1340384774048271,-0.16972990068872384,-0.015996781399984172,-0.029190524585239075,-0.021798903213145593,0.007945127710812017,0.03196325520459264,0.02159294306631859,-0.03021114615634284,0.8908077338739373,0.900333471583592,0.9201678516183177,0.9185584370693822
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-20,4323.06005859375,4438270000.0,1.1793843507766724,208.1000061035156,217.3699951171875,206.6199951171875,217.1499938964844,17027300.0,0.0,0.0,0.0,0.0,0.36591133923948244,0.5311252803405953,0.3337835363439619,227.99857723233345,-0.09354651816035388,0.047917821415453865,-0.04963409318134371,-0.08383651602080189,-0.11567784334683395,0.015048806004799076,-0.010618707399274285,-0.004726194438324782,0.017882527336620768,0.05165785528450492,0.0010571898810693015,-0.007112017986159461,0.906233703847367,0.952418197220616,0.953383120876604,0.9127250206103656
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-21,4358.68994140625,3810280000.0,1.1784114837646484,219.5,224.08999633789065,218.8999938964844,222.5399932861328,11437600.0,0.0,0.0,0.0,0.0,0.42006540805471987,0.5763645419643184,0.49318848018733097,227.09044800308487,-0.0717056803394066,0.024518499686833728,-0.0085461210710438,-0.04068181007930605,-0.09029757505245328,0.008208041662143728,-0.0035749223025991483,0.00012850067015612865,0.027174439517413163,0.023644658047408885,0.00706151732008128,-0.002733513000071055,0.9639330752190457,0.9799619281349506,0.9867874158002742,0.9665752211516102
0.2665255318085351,0.9557836055755616,0.7958717743555704,0.3063425024350483,-0.1725202733333333,0.1098508139451345,0.2128,-0.022678359097661,0.0279631249831577,0.0921048003301024,-0.165400572817587,0.1053360557461763,0.1993602015733718,-0.0686870099169842,0.0846523842901785,0.2621717471261819,-0.0633728910851146,0.0325519152442105,0.0667999039242664,2021-07-22,4367.47998046875,3358300000.0,1.179273009300232,221.5200042724609,222.25,218.30999755859372,220.8699951171875,9768900.0,0.03246318873853304,0.04643189483398704,0.0927123738331254,0.011992976027787433,0.4084266369727584,0.58695267997838,0.4467609541303088,225.9967143476895,-0.06679904532636712,-0.0075325595220947505,-0.00852066302370691,-0.0695149528014829,-0.12616408079831753,0.00201463920924283,0.001707290469388667,0.010741020888954012,0.02339464918073908,0.017786215084034714,0.006229707729308041,-0.014490820927933015,0.9659874843256793,0.977315071835006,0.9834213769058373,0.9801912603546028
0.16121586710214608,0.7782096505165099,0.7557517608006796,0.28345089554786684,0.1632822162,0.46612769453010217,0.22435666666666665,0.0406067024934697,0.09953955447663942,0.05060786479234692,0.1583318178192829,0.4591743111678822,0.22565552600403627,0.16695926900372626,0.4444270298326272,0.23941909619788324,0.0630134552680926,0.12239105695920842,0.0385207219654321,2021-07-23,4411.7900390625,4540070000.0,1.177273869514465,222.97000122070312,224.6300048828125,220.94000244140625,221.5200042724609,9379500.0,0.06358470725415201,0.28105388499706707,0.2836017983447456,0.07464174473091104,0.4152182383590446,0.6363003224036036,0.4648318224431875,224.93656197935977,-0.06405268240855247,0.002938627111528369,0.017211182468604314,-0.07841621570864099,-0.11444695302879726,0.0100943323862559,0.01936903786245736,0.009620527372796062,0.03016391840230881,0.016549322425458316,0.013948067423084458,-0.009104358291174402,0.9822325036766578,0.9848110165958153,0.9986371397613191,0.9912572649757264
