future,influential,trustworthy,not clickbait,finbert_Score,bart_Score,vader_Score,future_finbert,future_bart,future_vader,influential_finbert,influential_bart,influential_vader,trustworthy_finbert,trustworthy_bart,trustworthy_vader,clickbait_finbert,clickbait_bart,clickbait_vader,Date,EURUSD=X_Close,mean_future,mean_influential,mean_trustworthy,mean_clickbait,norm_rsi_14,norm_rsi_gspc_14,norm_slowk_14,norm_roc_14,log_return_1,log_return_5,log_return_10,log_return_20,log_return_gspc_1,log_return_gspc_5,log_return_gspc_10,log_return_gspc_20,target_1,target_5,target_10,target_20,minmax_^GSPC_Volume,minmax_TSLA_Volume,minmax_daily_variation,minmax_high_close_pressure,minmax_low_open_pressure,minmax_low_norm,minmax_close_norm,minmax_high_norm,minmax_open_norm
0.33736614392449454,0.9689716239770253,0.8173839102188747,0.39150129805008566,-0.168654645,0.6642051987427597,0.11981333333333329,-0.03699284708446184,0.2200656260563354,0.05397395860843977,-0.1645735013137664,0.6468161461033188,0.11813001666188237,-0.12293606291681407,0.5406075676629752,0.0982225085329016,-0.07643499533000908,0.2547738852656995,0.051616497375468355,2023-02-17,1.0665756464004517,0.07901557919343778,0.20012422048381162,0.17196467109302094,0.07665179577038628,0.6686457867492224,0.5214452587069403,0.8297795303618496,0.24990995428589197,0.030561678706295226,0.056382149021981576,0.09210856210272844,0.44552530951838065,-0.002771242172283195,-0.002783477748426577,-0.013971234039200198,0.026450609412769666,0.0,-0.05643291219200286,-0.05182151522686507,-0.14534850353313544,0.2828298706418091,0.6650221798283337,0.33543072827273795,0.004277450270137462,0.910356690599861,0.5800102986387219,0.5659484203310645,0.47913861564455495,0.48894867821897114
0.3514493815600872,0.934252493083477,0.8194740861654282,0.3656455464661121,0.3230426,0.6772419498302042,0.2875375,0.1199396231340034,0.2209893893027093,0.0978491572253406,0.313829696268827,0.6340783494565243,0.2828358599677681,0.3041826313649237,0.5650553041692183,0.2478036822706461,0.118707451050806,0.2410350101333316,0.0998393330931663,2023-02-20,1.0684444904327393,0.1462593898873511,0.4102479685643731,0.37234720593492937,0.15319393142576795,0.6686457867492224,0.5214452587069403,0.8042750188816308,0.20257473785132768,0.0,0.06787564773629029,0.06725933996604638,0.37095166339830055,0.0,-0.014167047699581659,-0.0078118408452603205,0.014639293461440772,-0.05394722804912977,-0.003269670036986305,-0.0721490579600097,-0.12817600230899995,0.2828298706418091,0.6650221798283337,0.33543072827273795,0.004277450270137462,0.910356690599861,0.5518830818549647,0.5419706951916328,0.4525595371857254,0.4626052305887989
0.4082295813343741,0.9688898758454756,0.7870873050256209,0.3519416817209937,-0.39781094,0.5192836438390341,0.0613545454545454,-0.1554915750382749,0.2161387154025643,0.0452320199202407,-0.3867018210644002,0.5083134190949877,0.0572103556221181,-0.3072336662000822,0.4265025150547182,0.083200815214894,-0.1274987138606836,0.1687275788956715,0.0174107176775282,2023-02-21,1.068261981010437,0.0352930534281767,0.059607317884235206,0.06748988802317667,0.0195465275708387,0.5887286876849445,0.43115579964124906,0.4212328006545944,0.08797746063003734,-0.05394722804912977,-0.05844959434295394,0.002841331096174571,0.31603100049309685,-0.02024478397347096,-0.03413137781755893,-0.040846988856129585,-0.004893734147737305,0.01752803597725361,0.04138732757528629,-0.05018186058101737,0.0010634598571064302,0.29203294776579614,0.5433726037992878,0.3806011667496977,0.46745637293069675,0.7261995135401036,0.5293862919412846,0.4249169026579669,0.447247311339644,0.49712986692545846
0.323131600022316,0.954903930425644,0.8611069023609161,0.347726759314537,-0.094822004,0.5529381493106484,0.15733,-0.0587124510462712,0.1706802225412771,0.0307822355139255,-0.0959258849102106,0.5300455560698967,0.1482467875665426,-0.0844298729788517,0.4848866642423339,0.1228976935017109,-0.041766017927546,0.186641704773666,0.0395810268317163,2023-02-22,1.065200924873352,0.047583335669643796,0.1941221529087429,0.17445149492173104,0.06148557122594544,0.6049501095576855,0.42505725750877,0.5055948907306881,0.06687202449770314,0.01752803597725361,-0.06448875657921338,-0.0021384699548541164,0.3298132406020109,-0.001574795485643321,-0.038475510836278204,-0.031279211329360734,-0.006286788059915338,0.006006057267468279,0.00946420184696617,-0.09860146392708913,-0.04954972279196568,0.28692173938278565,0.5859785821072135,0.3128072352272089,0.0436279972632453,0.7756344241978069,0.4597269849787975,0.4504281285407783,0.3612823958879845,0.4154238087414519
0.3652756214141845,0.9752499716622488,0.8511225070272174,0.3714797411646162,0.10929125,0.6828782353550196,0.3044428571428571,0.0416805980586812,0.2372001932815378,0.1448113695578915,0.1030718331525627,0.6665125970171283,0.2990701236673764,0.0858015650710105,0.5909105937206703,0.2500079138628074,0.0431543076944284,0.2386919202045166,0.0951014118939638,2023-02-23,1.0605803728103638,0.14123072029937014,0.35621818461235577,0.3089066908848294,0.12564921326430292,0.6106834758979205,0.45322177013844755,0.4813585201612628,0.06363834018618823,0.006006057267468279,0.00014854390188734357,-0.025649320378238194,0.23175428860797354,0.005315278263237744,-0.01927554336815973,-0.01709492323508499,-0.011919217825791861,-0.026019777387594978,-0.05686450951196953,-0.15578515906094914,-0.04997365252566244,0.2716401090197653,0.42194417667669115,0.25202990972587974,0.11632736100007716,0.7314885637473887,0.5017001793084566,0.45352414960497733,0.3842680240420766,0.46889603748025377
0.28900699372415417,0.9748143216232201,0.8308230308123997,0.33071839194019115,-0.16096557799999997,0.6128485481116872,-0.1298497142857143,-0.02489850418722952,0.16605352676320162,-0.03311650382573298,-0.15332458174565028,0.6008598961337014,-0.12854804877212603,-0.10760627239059366,0.5045495539992576,-0.07317351936569924,-0.05180402759781079,0.2042613193037524,-0.062077163360467216,2023-02-24,1.0598047971725464,0.03601283958341303,0.1063290885386417,0.10792325408098821,0.03012670944849146,0.5723164246740925,0.41020563925174286,0.30858875979643335,0.0108852456139401,-0.026019777387594978,-0.05643291219200286,-5.0763170021284054e-05,0.10137287052065691,-0.010593464619775617,-0.027097765815652153,-0.02988124356407873,-0.02500441646727225,0.053163242155016555,0.004611396965137793,-0.126762698556103,-0.03341476966451218,0.2625422306488707,0.40703773024018286,0.11855743427347461,0.030519249928611075,0.8703523895356142,0.4596780669903855,0.40437967239333994,0.30677633627580736,0.3877118279025977
0.3768943953845236,0.9711132049560548,0.848135789235433,0.3295756247308519,0.04577432,0.6609896429710918,0.4165444444444444,0.0236811469341919,0.2284980154607473,0.1626553737135397,0.0438338460611163,0.6475606837752835,0.4105087492439481,0.0282581196076623,0.5852352342680422,0.3769338077485561,0.0244872758348306,0.2143992468700118,0.1016945628244015,2023-02-27,1.055475831031799,0.1382781787028263,0.3673010930267826,0.3301423872080869,0.11352702850974795,0.6248856436044045,0.42710246147784475,0.6664450315207836,0.054976919152684184,0.053163242155016555,-0.003269670036986305,0.06460597769930398,0.21980184211117848,0.0030682925395524308,-0.024029473276099722,-0.03819652097568138,-0.00888255461242693,-0.009290230436857172,-0.0688793879230234,-0.17394757563222374,-0.07925238703343052,0.2576148177885046,0.4748622599470108,0.23160835256227913,0.06813662572761771,0.9728621090307379,0.5464837288746782,0.49518922248930997,0.41740249530763696,0.4391856064800208
0.318652148757662,0.9766861115183147,0.914022581917899,0.3050408129181181,0.34849685,0.6558929007234318,0.2494714285714285,0.1108106838079846,0.204761135149554,0.0656527779353516,0.3421543390324877,0.6423230305268779,0.2479844104834965,0.3162054342612057,0.6004542522810039,0.2348154743909835,0.129948108547776,0.2178684848053469,0.0893630288824439,2023-02-28,1.0611205101013184,0.1270748656309634,0.4108205933476207,0.3838250536443977,0.14572654074518893,0.6104532489729061,0.41443139652182864,0.6025302978969372,0.021958435963835246,-0.009290230436857172,0.04138732757528629,-0.017062266767667644,0.17190497265189286,-0.0030406198309478327,-0.006825309133576596,-0.040956686951135524,-0.026459478859793606,-0.014395089751066514,-0.09156918815630366,-0.11556156303955323,-0.08371562859906856,0.4034964679820945,0.4464217168947663,0.19627602749385215,0.2031044620176597,0.7654432296963876,0.5692338765228535,0.4734981195009267,0.43076130378464383,0.5231305657110374
0.2344477750360965,0.9347023904323578,0.8622833788394928,0.3743844926357269,-0.11550476,0.51254400331527,0.20932,-0.0132885730416866,0.1170767731185371,0.0304531317710876,-0.1068982899778279,0.4813329989457076,0.1945671545815467,-0.0924147947728391,0.443681040983746,0.1881481592941284,-0.0275720715455422,0.1890326169409934,0.087085881421566,2023-03-01,1.0577309131622314,0.044747110615979364,0.1896672878498088,0.17980480183501177,0.08284880893900574,0.588056327087018,0.394856107272608,0.504660687427901,-0.02194676293177189,-0.014395089751066514,0.00946420184696617,-0.05502455473224721,0.11131266971069831,-0.0047364642034928295,-0.009986977851426104,-0.04846248868770431,-0.04159399936017216,-0.06032265409146742,-0.1080656657740553,-0.11661863867398292,-0.04483291668896072,0.30749716447039077,0.459798519997922,0.24396108231129338,0.16632039090916845,0.7306288977058014,0.5159481289236765,0.45126607597535906,0.39530138941698234,0.48284748069655614
0.3076205684079064,0.9698286321428088,0.7424779136975607,0.3605101274119483,-0.4534675,0.7199125335448318,0.2085444444444444,-0.1836966164041771,0.246699470430585,0.0652168325405154,-0.4420796758983445,0.6987296585085718,0.2042077366656727,-0.3519335119567707,0.5406667017130042,0.201978140529659,-0.1746964616254106,0.2767886486801851,0.0994077739013565,2023-03-02,1.066894292831421,0.04273989552230776,0.15361923975863334,0.1302371100952975,0.06716665365204366,0.5071535408445594,0.4403224315156546,0.15455118470224383,-0.030423106870500406,-0.06032265409146742,-0.05686450951196953,-0.056715965610082186,0.01387257332949865,0.007553593731197239,-0.007748662383466609,-0.02702420575162634,-0.04863279025582834,0.035456129089512345,-0.09892064954897961,-0.03610764236196573,0.0226847210742811,0.3069433595403177,0.5487195009322167,0.2392827396227834,0.11793178595646239,0.972153795938841,0.3812632058186365,0.34834440384446586,0.2654725772060278,0.2859762323650221
0.3416168723255395,0.9671831968426704,0.8217939181129138,0.3442045643677314,-0.0539668772,0.660192641702791,0.42682316666666664,-0.003572725584075623,0.2258259517692529,0.13773747784673918,-0.04531161249766884,0.6403323489257527,0.42178946749731894,-0.031641318864904566,0.5504773525924375,0.3847468206845522,-0.020049377825284525,0.23412341244073176,0.13487666331523154,2023-03-03,1.0599732398986816,0.11999690134397216,0.3389367346418009,0.3011942848040283,0.11631689931022625,0.5461818040269982,0.5231207566538393,0.3723134957818891,0.016183692490557528,0.035456129089512345,0.004611396965137793,-0.05182151522686507,0.040287046875863375,0.016018749176483382,0.01886355141279239,-0.008234214402859763,-0.02220544844205996,-0.020327542733144632,-0.1313740955212408,-0.09352698830627038,0.04773275451701142,0.2875759063416711,0.45020397649544286,0.22162896081819905,0.1066312015116122,0.929127144318323,0.4551811159825814,0.4081979804499667,0.3301209502201303,0.36671195936011247
0.3090109411213133,0.9685819016562568,0.8177232013808357,0.3432507415612538,-0.6010989,0.7256233658538096,0.1046333333333333,-0.1815443535893812,0.2394703994875849,0.0193031710881326,-0.5831987696671548,0.7024300915952526,0.1086865653998322,-0.5012387625233389,0.5981503618024134,0.0777144728607601,-0.2154789613809082,0.247905552880471,0.0249934382021427,2023-03-06,1.0626201629638672,0.02574307232877876,0.07597262910931,0.05820869071327822,0.019140009900568505,0.520538805851394,0.5263836460807054,0.24652348932439166,-0.07378734739023311,-0.020327542733144632,-0.0688793879230234,-0.0721490579600097,-0.004889717993963316,0.0006869307788477386,0.016482189652087698,-0.0075472836240120245,-0.015359124469272345,-0.03198003067013744,-0.10506818770920034,-0.05602694434899025,0.004941112061986885,0.27743571388841193,0.35606885992507636,0.16880142420026728,0.186880189673968,0.773045557478429,0.45328470079905037,0.37578605780721697,0.31546686534971813,0.41003852738353364
0.2511783233947224,0.9736253221829732,0.8333453138669332,0.3007880002260208,0.068074,0.6486243667184479,0.2224,-0.0041625232026764,0.1639468263944807,0.0739884659468299,0.0634938625167188,0.6349685196250019,0.2229281443734964,0.0368058458936621,0.5625128593341845,0.2230778191169102,-0.0161384470874549,0.2074759495854849,0.0799540783762931,2023-03-07,1.0688328742980957,0.07792425637954473,0.3071301755050724,0.2741321747815856,0.0904305269581077,0.48310176936699784,0.45203960661292525,0.053729843230888606,-0.12383307551839758,-0.03198003067013744,-0.09156918815630366,-0.05018186058101737,-0.0473405294848428,-0.015445590479263416,0.0040772190037721145,-0.0027480901298044813,-0.043595078985934066,-0.03089156736881815,-0.023992374883249568,0.0512453204381238,0.025613406874545497,0.2679593618425985,0.42831456393620526,0.24563779853459528,0.2629931449422228,0.8008301513574048,0.3992039508654024,0.33309762922881947,0.28582683177803214,0.35042447990741965
0.3453325510025024,0.9785471081733704,0.8379976987838745,0.2549183122813702,-0.09242644,0.6747129020746797,0.36623,-0.0246910788779697,0.2353549829110159,0.1204841452157497,-0.0883121783281111,0.6586541614541733,0.3599999832636117,-0.048488990410097,0.5482798270529875,0.336566452319026,-0.0385049408110916,0.1733242526034962,0.0807102787059545,2023-03-08,1.05507493019104,0.11038268308293196,0.310113988796558,0.27878576298730545,0.07184319683278638,0.4504443674623826,0.45951174869695416,0.06404099499239999,-0.09918824961428205,-0.03089156736881815,-0.1080656657740553,-0.09860146392708913,-0.10073993388194324,0.0014137941356029415,0.010227477342867886,0.0002404994914417813,-0.031038711837918953,-0.051177637866391734,-0.008552972899927624,0.04905174113512345,0.019156028900131794,0.22117251869998525,0.44192261736404936,0.19343472633676273,0.1883806310802001,0.8033751625948522,0.3486074348788377,0.2959511929558285,0.22485930388874786,0.3015894266312962
0.3681812539696693,0.9775543868541716,0.7560229361057281,0.3733494460582733,-0.3748247,0.744512718077749,0.07108,-0.1432531084682541,0.2668909283580789,0.0344266316093504,-0.3667993805813461,0.7285101618019754,0.0694103912305832,-0.2260826089818373,0.5398500642508907,0.1205020417624711,-0.1334471289973378,0.2666098814969973,0.0395602949163317,2023-03-09,1.0549525022506714,0.052688150499725084,0.1437070574837375,0.14475649901050816,0.057574349138663744,0.40370902188195706,0.38553691706901744,0.010588937220646346,-0.16989102685623073,-0.051177637866391734,-0.09892064954897961,-0.15578515906094914,-0.18143447943918734,-0.018631857945480945,-0.0159579743338103,-0.023706636717276908,-0.0408015599523619,0.0030026831172511592,0.06281300718701388,0.1058115065352867,0.06785103441796903,0.331170511459409,0.507314869864872,0.44850773540308425,0.528270519838362,0.6897634591582268,0.2848692899060312,0.22975048970134715,0.23255563325003736,0.2721738820744046
0.33647539846566843,0.9757458161482049,0.8742987129595372,0.31829799596881453,-0.0067388572000000105,0.46761108357822156,0.2047535064935065,-0.02161993569784082,0.15900772659278176,0.04760005180668001,-0.006464115043067882,0.456470552052351,0.1970956292035621,-0.01024981145006617,0.4081695256721686,0.18218696337455276,-0.0054380238523969605,0.14414849966385482,0.0722424348716276,2023-03-10,1.0584698915481567,0.06166261423387364,0.21570068873761505,0.1933688925322184,0.07031763689436182,0.4075004079729892,0.3401392789622639,0.11684974957966121,-0.167394726733551,0.0030026831172511592,-0.1313740955212408,-0.126762698556103,-0.1268134617261243,-0.014583969436067434,-0.046560692946361115,-0.027697141533568725,-0.057578385097647455,0.00597836507889582,0.03784710721497042,0.09334792889159083,0.06484835130071787,0.4609071760059782,0.584753424380783,0.34660991054693435,0.21462901796498537,0.7240586834630145,0.2653344220484313,0.2576157275021722,0.18725130179318805,0.24386625741172563
0.3167379762638699,0.9406119855967436,0.7181936773386869,0.3336693807081742,-0.24578518,0.5001324480822817,-0.0506090909090908,-0.0912678878885385,0.178466570868372,-0.0161479690446772,-0.22587575158357,0.471079118179523,-0.0426815029198472,-0.1490329743046411,0.3652479789940782,0.0247475977084853,-0.0901626201024267,0.1647312489847511,-0.0258553981794552,2023-03-13,1.0683646202087402,0.023683571311718766,0.06750728789203526,0.08032086746597412,0.01623774356762307,0.4155048123525439,0.3357635813629692,0.2233726508409911,-0.11597507197615123,0.00597836507889582,-0.10506818770920034,-0.17394757563222374,-0.10934159793291975,-0.0015109018407386543,-0.04875852556594751,-0.03227633591385981,-0.07047285688954119,0.04909578215581334,0.049041243360210096,0.09469518859879322,0.05589353537560715,0.5866414512107531,0.49925718499448757,0.5208051160463981,0.13252833877280562,0.8470615959391036,0.234716314584261,0.28695657486541637,0.19927474448691784,0.18186767392639047
0.3559474448362986,0.987201730410258,0.9340628683567048,0.333682673672835,0.19297282,0.7748882515976826,0.2344,0.0687336653918785,0.2816127153654074,0.0804143547718723,0.1907915766249801,0.7651631282035952,0.2298273049434026,0.1912531835083359,0.7241079439287786,0.2284660488605499,0.0833123493987452,0.2690887782482299,0.0635258669917782,2023-03-14,1.0725010633468628,0.14358691184305272,0.39526066992399267,0.3812757254325548,0.1386423315462511,0.47944267712596916,0.42288801568714796,0.40891788016302355,-0.08762325027399501,0.04909578215581334,-0.023992374883249568,-0.11556156303955323,-0.13262382980722087,0.016342388235363714,-0.01697054685132038,-0.012893327847548264,-0.05385001479868379,-0.015452165385496208,0.07523769532137337,0.03184593444048467,0.019079075665450418,0.4787643620481593,0.41241240627326936,0.21108929220774697,0.022910255726170482,0.993500476469892,0.4058355462607053,0.38288064585647685,0.2807709420827027,0.30297895434968836
0.3257623314857483,0.9643738540736112,0.816558301448822,0.3101990222930908,-0.12475586,0.5390342340211977,0.1581636363636363,-0.042190160148994,0.1799033395515436,0.0200798531385985,-0.1096687673229389,0.5182610700552076,0.1665665552480654,-0.0490835584437254,0.4307901685298096,0.196904605801539,-0.0288262888651621,0.1661656020446615,0.0248330875575542,2023-03-15,1.0727657079696655,0.052597677513716044,0.19171961932677806,0.1928704052958744,0.05405746691235119,0.46202312160081893,0.39863761126258085,0.34953499703175894,-0.10699267378798841,-0.015452165385496208,-0.008552972899927624,-0.11661863867398292,-0.17164319340623013,-0.007005363929353692,-0.02538970491627701,-0.015162227573409126,-0.06362471626111343,0.02018834222054977,0.057604714035051074,0.0717857219850222,0.000498608505441922,0.5909932938817857,0.42062954924585705,0.1917872788789815,0.08053124057767858,0.8095578467271678,0.40857417542545127,0.3689745677296947,0.2799865709891278,0.35683533048153904
0.2853662307773317,0.9692201444080898,0.7298857654844012,0.2802605714116777,0.047960866,0.529414379503578,-0.1195714285714285,0.052544853388235,0.158070322315553,-0.001469835520855,0.0523672544159937,0.5146936995294583,-0.1061032338585172,0.0969047912409225,0.3947538342168684,-0.0286416328966617,0.0382576997895918,0.1583066312813573,-0.0147374573179653,2023-03-16,1.0583354234695437,0.06971511339431101,0.15365257336231158,0.1543389975203764,0.06060895791766127,0.4882465031788062,0.4790135504011294,0.4273035632116083,-0.06476025845077103,0.02018834222054977,0.06281300718701388,-0.03610764236196573,-0.09282360797204792,0.01740957624903139,0.010651729278235322,-0.005306245055574976,-0.032330450807201316,-0.0219632168547923,0.04299849934827282,0.05879236343624683,0.009566805497728481,0.48238223180968465,0.33094771505919435,0.21893394133739152,0.07166880145023545,0.9390658341610487,0.451450785107093,0.4123238528167419,0.32581689240630474,0.3604245102812722
0.30605574895938237,0.9672776281833648,0.8557538698116939,0.3364345590273539,0.1207279136,0.5757723120351632,0.3893333333333333,0.036844216255526994,0.18227474848754263,0.11929543397225431,0.11866330599683927,0.5556735926232491,0.3816381798873345,0.1172206879788028,0.4887179238362803,0.35167317211469007,0.03824229232375668,0.19987283069411602,0.13881901077424483,2023-03-17,1.0614134073257446,0.11280479957177462,0.35199169283580756,0.3192039279765911,0.12564471126403914,0.4618916205178673,0.4386967667511623,0.34277269527593374,-0.13244713843512718,-0.0219632168547923,0.03784710721497042,-0.09352698830627038,-0.14534850353313544,-0.011080621273952929,0.014155077440349828,-0.03240561550601129,-0.04063982990887105,0.017172501224135495,0.055500821676620404,0.1412597428232818,0.026676985535699416,0.9247599170985459,0.37445704876964725,0.2881087169860672,0.25593823789321485,0.718518331038005,0.4536600133355222,0.38999984813129007,0.349532825171903,0.42663200110324806
0.3131938531994819,0.9642959713935852,0.8384092628955842,0.3526342988014221,0.15852049,0.5506317228078842,0.13239,0.06302102917781,0.1729885014204663,0.0658170423962175,0.1603081711789692,0.5321992817242889,0.134816786736846,0.1744117514639794,0.4697211077473494,0.158597390294671,0.0548469871672537,0.1957051806358121,0.053299545764625,2023-03-20,1.0678855180740356,0.10060885766483126,0.27577474654670137,0.26757674983533325,0.10128390452256358,0.4852322149355877,0.4766647410488954,0.446754431446998,-0.10918285927192636,0.017172501224135495,0.049041243360210096,-0.05602694434899025,-0.12817600230899995,0.0088788696359412,0.024544848917029682,-0.024213676648917826,-0.03176096027292985,0.07529223411697661,0.04565394523858313,0.060968056410977134,0.020471121061642172,0.4402241338031405,0.36178445882373317,0.3496277219745836,0.1385551390600304,0.9301512035102871,0.46210080872975645,0.4379798002145838,0.3712719338857229,0.37288525883909274
0.2936765857868724,0.9782307147979736,0.9137830999162462,0.2902887877490785,0.3742884,0.6936452002781961,0.3032333333333333,0.1426625471438146,0.2176790000947232,0.0827616950264407,0.3668498831351592,0.6786592798122437,0.2991447701281971,0.3760888746759886,0.6614871276255855,0.3207177008873886,0.1090869976177223,0.190334996322506,0.0699763909949196,2023-03-21,1.071914792060852,0.14770108075499286,0.44821797769186666,0.4527645677296543,0.12313279497838263,0.5761642236901579,0.5272425440573537,0.9207001770387102,-0.025595513794202246,0.07529223411697661,0.07523769532137337,0.0512453204381238,0.0010634598571064302,0.012898647518557738,0.021101108200223706,0.004130561348903328,0.0013824712190988464,-0.0330851466718185,-0.0433917608808887,-0.0256319135635783,-0.0695244655664009,0.38860419392362333,0.4473110024647461,0.32235364195035454,0.016572149238825818,0.9912144775267262,0.6143162964753772,0.5876647807450832,0.5065005955118227,0.4966742723065145
0.3671527927120526,0.9564354717731476,0.7537884066502253,0.2985881076504786,-0.18274213,0.6591493056621403,0.0450833333333333,-0.082576497406274,0.2549502996766207,0.0098867958128452,-0.1655411293531586,0.6278169958436591,0.0570756681938965,-0.0618878850417708,0.4861777870436694,0.149141845118006,-0.0821436894187952,0.2152927517576045,-0.0247823877091829,2023-03-22,1.0774236917495728,0.06075353269439731,0.17311717822813236,0.1911439157066349,0.03612222487654213,0.5308507067109702,0.46506331504129217,0.7412242240646272,0.0013095862126405442,-0.0330851466718185,0.057604714035051074,0.04905174113512345,-0.04954972279196568,-0.016600248639841553,0.011506223489735845,-0.013883481426541167,-0.013642981935099385,0.005582127533771519,0.014181007949971125,-0.029895712234991656,-0.05682918002625037,0.3417810753489092,0.43643393961083565,0.2920366880181088,0.3703757589639536,0.6973147924753696,0.6478379097871656,0.5212741918453492,0.5336282151451621,0.6204670409476967
0.3242819036046664,0.976384570201238,0.7881981233755747,0.3003161065280437,-0.56217974,0.6845660492156943,0.4776499999999999,-0.1905785934823019,0.234647090112652,0.1564934056979914,-0.5493485930038856,0.6689432734204913,0.4642500109056631,-0.4176366724612457,0.5190887812532051,0.3818984132001797,-0.1931775425476306,0.2126642718329968,0.1132524514436721,2023-03-23,1.0870392322540283,0.0668539674427805,0.19461489710742294,0.16111684066404638,0.044246393576346105,0.537371105562643,0.4769086832916934,0.7703400696215992,-0.028161141890388056,0.005582127533771519,0.04299849934827282,0.1058115065352867,-0.04997365252566244,0.0029800838691826925,-0.002923268890112851,0.007728460388122471,-0.015978176329154437,-0.009460894526444719,0.015793864087974008,-0.03796047211731768,-0.16495167281168843,0.3972329100393468,0.4141296473739199,0.3346411392485518,0.28165317491076136,0.7555157580401082,0.6234001277022077,0.5352778141137,0.5224726719509334,0.5780857721919517
0.3123488357352714,0.9745335224270821,0.8456916105747223,0.3328542930384477,-0.07547010239999999,0.5733688757374572,0.11540983333333332,-0.03501849875123138,0.17111030589385165,0.02866688149725146,-0.07381030460362417,0.5601957303803713,0.11181187129627664,-0.04094724800714061,0.4922166857464593,0.11552678458303213,-0.02341651612076502,0.1953126979472944,0.028987407959143296,2023-03-24,1.0835057497024536,0.05491956287995724,0.19939909902434128,0.18893207410745028,0.06696119659522422,0.524101607077485,0.49952869279704315,0.7210884353741495,-0.01754292316863824,-0.009460894526444719,0.055500821676620404,0.09334792889159083,-0.03341476966451218,0.005623963084302019,0.013781315468142097,0.027936392908491925,0.00023925137492319948,0.007325624786098217,0.0857589211466614,-0.02849957759087296,-0.14274944524294142,0.3479430620817745,0.3135429714331892,0.13582062105075232,0.07836302529732561,0.8305571631800224,0.6091241429210883,0.5206954280316267,0.44933053296312697,0.540794329224976
0.228868317272928,0.970201869805654,0.8380420406659445,0.2622158469425307,-0.1965789,0.5667009204108682,0.0322111111111111,-0.0334895869091337,0.1403208011545109,0.0140077253699302,-0.1883964321855419,0.5500297778082783,0.0304576152192221,-0.1169117106821545,0.4582100068340369,0.0511818190084563,-0.0857499130986861,0.159346535060387,-0.0349504734238816,2023-03-27,1.077818512916565,0.0402796465384358,0.1306969869473195,0.13082670505344624,0.012882049512606438,0.5336930711371024,0.5062808059460271,0.7591835073873299,0.02184215384412772,0.007325624786098217,0.04565394523858313,0.09469518859879322,-0.07925238703343052,0.0016455995637674192,0.006548045395968316,0.031092894312998,-0.001183441600861812,-0.013753472002495215,0.015314111172394007,-0.03880165322318607,-0.16551962048115776,0.3055697298447654,0.32991881345855245,0.2165857908861209,0.22246248437280944,0.833721956388596,0.6419557191600926,0.5332694254012191,0.5035620862952837,0.5708918628631146
0.3034182704157299,0.9811462958653768,0.8511118822627597,0.2829869869682524,-0.15257145,0.6530279557272378,0.2165555555555555,-0.0701596247007912,0.2007657063539155,0.0414896436350213,-0.1487975688075565,0.6401454836767964,0.2137898087243239,-0.1053613791242193,0.5610411204435054,0.2236609459671709,-0.0357974263994745,0.182799094711614,0.0568194961374004,2023-03-28,1.0807071924209597,0.0573652417627152,0.23504590786452126,0.22644689576215235,0.06794038814984664,0.512861142272978,0.49933643146215934,0.6878911232461741,0.03950550791981456,-0.013753472002495215,-0.0433917608808887,0.03184593444048467,-0.08371562859906856,-0.0015750832883885124,-0.007925685410977934,0.013175422789245772,0.00028209494169750826,0.024487622159041322,0.017759847317310395,-0.012766858775034251,-0.16339925334397432,0.2790959194975611,0.24983982036792252,0.20006618105911256,0.12723812627791287,0.7528642427458067,0.581944311937419,0.5036491783789481,0.443807723223572,0.5392330859832037
0.3546116277575493,0.9580790748198827,0.8085674345493317,0.351247147967418,0.1812958,0.5593843473664796,0.296325,0.0614025865607357,0.1886349270008472,0.1245352778858194,0.1790000058486731,0.5386399668036269,0.2927591414441665,0.1755965933982783,0.4604687814927559,0.2566173467457294,0.0512414624826648,0.2038561646549333,0.0975076121736318,2023-03-29,1.0839520692825315,0.1248575971491341,0.3367997046988222,0.29756090721225453,0.11753507977040996,0.5469521079693763,0.5582701918953548,0.8155102372980448,0.12121216132207543,0.024487622159041322,0.014181007949971125,0.0717857219850222,-0.04483291668896072,0.014136870775047328,0.022811434003910946,0.03431765749364679,0.019155429920237665,0.007194983671774402,-0.04407672018496278,-0.07128711347958028,-0.23191152947526206,0.2948938701774836,0.3400505359523906,0.15834694505235164,0.056007899663115104,0.8622029723061058,0.6165545067565237,0.5381430837300618,0.4625165850671398,0.5379876933222734
0.3211363464593887,0.964409327507019,0.8137326598167419,0.3524782180786133,-0.0343261,0.7077093988656997,0.4243,-0.0096496161120719,0.227920038545824,0.1342152304092049,-0.0331004272051799,0.6861501924666248,0.4132988506543636,-0.0100819542825735,0.578718851513436,0.3490767743134498,0.0044207002131836,0.2554401033666097,0.149994807614088,2023-03-30,1.0843634605407717,0.11749521761431898,0.3554495386386028,0.30590455718143744,0.1366185370646271,0.5569200697875253,0.5799499043499116,0.8536053093112251,0.12592248633799977,0.007194983671774402,0.015793864087974008,0.05879236343624683,0.0226847210742811,0.0056989991994829126,0.025530349334211166,0.022607080444098315,0.01730083538852334,0.06050416253224267,-0.053754336205291686,-0.04922555793851835,-0.19807379387958157,0.2689702372171423,0.2916798947143608,0.04655327052224277,0.08074999241930066,0.9575256549459686,0.6543844763973494,0.533034091730477,0.46368613610059284,0.544056687430597
